2.029707031250000127e-01,7.794287109374999911e-01,4.289062500000000444e-01,1.664550781250000167e-01,3.161142578125000213e-01,2.928027343750000000e+03,1.446679687500000089e+00,2.045898437500000191e-03,4.717773437500000396e-03
2.029707031250000127e-01,7.794287109374999911e-01,4.289062500000000444e-01,1.664550781250000167e-01,6.263505859375000373e-01,2.688769531250000000e+03,1.446679687500000089e+00,2.045898437500000191e-03,4.717773437500000396e-03
2.029707031250000127e-01,7.794287109374999911e-01,4.289062500000000444e-01,1.664550781250000167e-01,6.263505859375000373e-01,2.928027343750000000e+03,6.154296874999999334e-01,2.045898437500000191e-03,4.717773437500000396e-03
2.029707031250000127e-01,7.794287109374999911e-01,4.289062500000000444e-01,1.664550781250000167e-01,6.263505859375000373e-01,2.928027343750000000e+03,1.446679687500000089e+00,4.963867187500000180e-03,4.717773437500000396e-03
2.029707031250000127e-01,7.794287109374999911e-01,4.289062500000000444e-01,1.664550781250000167e-01,6.263505859375000373e-01,2.928027343750000000e+03,1.446679687500000089e+00,2.045898437500000191e-03,3.979492187500000173e-03
1.198068359374999892e+00,7.561083984374999956e-01,6.960937499999999556e-01,1.564941406250000000e-01,3.161142578125000213e-01,2.688769531250000000e+03,6.154296874999999334e-01,4.963867187500000180e-03,3.979492187500000173e-03
1.405332031250000058e-01,3.130224609375000244e-01,7.039062499999999556e-01,8.676757812500000833e-02,3.453818359374999925e-01,1.856152343750000000e+03,1.052929687500000044e+00,6.264648437500000902e-03,3.311523437500000448e-03
1.175585937500000025e-02,3.130224609375000244e-01,7.039062499999999556e-01,8.676757812500000833e-02,3.453818359374999925e-01,1.856152343750000000e+03,1.052929687500000044e+00,6.264648437500000902e-03,3.311523437500000448e-03
1.405332031250000058e-01,7.872021484375000266e-01,7.039062499999999556e-01,8.676757812500000833e-02,3.453818359374999925e-01,1.856152343750000000e+03,1.052929687500000044e+00,6.264648437500000902e-03,3.311523437500000448e-03
1.405332031250000058e-01,3.130224609375000244e-01,8.210937499999999556e-01,8.676757812500000833e-02,3.453818359374999925e-01,1.856152343750000000e+03,1.052929687500000044e+00,6.264648437500000902e-03,3.311523437500000448e-03
1.405332031250000058e-01,3.130224609375000244e-01,7.039062499999999556e-01,9.555664062500000833e-02,3.453818359374999925e-01,1.856152343750000000e+03,1.052929687500000044e+00,6.264648437500000902e-03,3.311523437500000448e-03
1.405332031250000058e-01,3.130224609375000244e-01,7.039062499999999556e-01,8.676757812500000833e-02,4.097705078125000178e-01,1.856152343750000000e+03,1.052929687500000044e+00,6.264648437500000902e-03,3.311523437500000448e-03
1.405332031250000058e-01,3.130224609375000244e-01,7.039062499999999556e-01,8.676757812500000833e-02,3.453818359374999925e-01,1.004394531250000000e+03,1.052929687500000044e+00,6.264648437500000902e-03,3.311523437500000448e-03
1.405332031250000058e-01,3.130224609375000244e-01,7.039062499999999556e-01,8.676757812500000833e-02,3.453818359374999925e-01,1.856152343750000000e+03,8.341796874999999334e-01,6.264648437500000902e-03,3.311523437500000448e-03
1.405332031250000058e-01,3.130224609375000244e-01,7.039062499999999556e-01,8.676757812500000833e-02,3.453818359374999925e-01,1.856152343750000000e+03,1.052929687500000044e+00,3.557617187500000232e-03,3.311523437500000448e-03
1.405332031250000058e-01,3.130224609375000244e-01,7.039062499999999556e-01,8.676757812500000833e-02,3.453818359374999925e-01,1.856152343750000000e+03,1.052929687500000044e+00,6.264648437500000902e-03,3.135742187500000291e-03
1.175585937500000025e-02,7.872021484375000266e-01,8.210937499999999556e-01,9.555664062500000833e-02,4.097705078125000178e-01,1.004394531250000000e+03,8.341796874999999334e-01,3.557617187500000232e-03,3.135742187500000291e-03
1.139533203125000060e+00,8.105224609375000222e-01,3.039062500000000444e-01,1.617675781250000333e-01,8.448818359374999920e-01,4.306152343750000000e+03,3.529296874999999778e-01,1.764648437500000158e-03,7.811523437500000541e-03
1.010755859374999899e+00,8.105224609375000222e-01,3.039062500000000444e-01,1.617675781250000333e-01,8.448818359374999920e-01,4.306152343750000000e+03,3.529296874999999778e-01,1.764648437500000158e-03,7.811523437500000541e-03
1.139533203125000060e+00,2.897021484375000289e-01,3.039062500000000444e-01,1.617675781250000333e-01,8.448818359374999920e-01,4.306152343750000000e+03,3.529296874999999778e-01,1.764648437500000158e-03,7.811523437500000541e-03
1.139533203125000060e+00,8.105224609375000222e-01,4.210937500000000444e-01,1.617675781250000333e-01,8.448818359374999920e-01,4.306152343750000000e+03,3.529296874999999778e-01,1.764648437500000158e-03,7.811523437500000541e-03
1.139533203125000060e+00,8.105224609375000222e-01,3.039062500000000444e-01,1.705566406250000333e-01,8.448818359374999920e-01,4.306152343750000000e+03,3.529296874999999778e-01,1.764648437500000158e-03,7.811523437500000541e-03
1.139533203125000060e+00,8.105224609375000222e-01,3.039062500000000444e-01,1.617675781250000333e-01,9.092705078124999618e-01,4.306152343750000000e+03,3.529296874999999778e-01,1.764648437500000158e-03,7.811523437500000541e-03
1.139533203125000060e+00,8.105224609375000222e-01,3.039062500000000444e-01,1.617675781250000333e-01,8.448818359374999920e-01,3.454394531250000000e+03,3.529296874999999778e-01,1.764648437500000158e-03,7.811523437500000541e-03
1.139533203125000060e+00,8.105224609375000222e-01,3.039062500000000444e-01,1.617675781250000333e-01,8.448818359374999920e-01,4.306152343750000000e+03,1.341796875000000056e-01,1.764648437500000158e-03,7.811523437500000541e-03
1.139533203125000060e+00,8.105224609375000222e-01,3.039062500000000444e-01,1.617675781250000333e-01,8.448818359374999920e-01,4.306152343750000000e+03,3.529296874999999778e-01,8.057617187500001193e-03,7.811523437500000541e-03
1.139533203125000060e+00,8.105224609375000222e-01,3.039062500000000444e-01,1.617675781250000333e-01,8.448818359374999920e-01,4.306152343750000000e+03,3.529296874999999778e-01,1.764648437500000158e-03,7.635742187500000819e-03
1.010755859374999899e+00,2.897021484375000289e-01,4.210937500000000444e-01,1.705566406250000333e-01,9.092705078124999618e-01,3.454394531250000000e+03,1.341796875000000056e-01,8.057617187500001193e-03,7.635742187500000819e-03
1.639033203124999893e+00,6.427246093749999778e-02,9.039062500000001332e-01,1.242675781250000139e-01,5.951318359374999645e-01,3.081152343750000000e+03,1.402929687499999911e+00,4.014648437500000638e-03,5.561523437500000278e-03
1.510255859374999954e+00,6.427246093749999778e-02,9.039062500000001332e-01,1.242675781250000139e-01,5.951318359374999645e-01,3.081152343750000000e+03,1.402929687499999911e+00,4.014648437500000638e-03,5.561523437500000278e-03
1.639033203124999893e+00,4.095214843749999528e-02,9.039062500000001332e-01,1.242675781250000139e-01,5.951318359374999645e-01,3.081152343750000000e+03,1.402929687499999911e+00,4.014648437500000638e-03,5.561523437500000278e-03
1.639033203124999893e+00,6.427246093749999778e-02,2.210937500000000056e-01,1.242675781250000139e-01,5.951318359374999645e-01,3.081152343750000000e+03,1.402929687499999911e+00,4.014648437500000638e-03,5.561523437500000278e-03
1.639033203124999893e+00,6.427246093749999778e-02,9.039062500000001332e-01,5.805664062500000278e-02,5.951318359374999645e-01,3.081152343750000000e+03,1.402929687499999911e+00,4.014648437500000638e-03,5.561523437500000278e-03
1.639033203124999893e+00,6.427246093749999778e-02,9.039062500000001332e-01,1.242675781250000139e-01,1.600205078124999902e-01,3.081152343750000000e+03,1.402929687499999911e+00,4.014648437500000638e-03,5.561523437500000278e-03
1.639033203124999893e+00,6.427246093749999778e-02,9.039062500000001332e-01,1.242675781250000139e-01,5.951318359374999645e-01,4.679394531250000000e+03,1.402929687499999911e+00,4.014648437500000638e-03,5.561523437500000278e-03
1.639033203124999893e+00,6.427246093749999778e-02,9.039062500000001332e-01,1.242675781250000139e-01,5.951318359374999645e-01,3.081152343750000000e+03,1.184179687499999911e+00,4.014648437500000638e-03,5.561523437500000278e-03
1.639033203124999893e+00,6.427246093749999778e-02,9.039062500000001332e-01,1.242675781250000139e-01,5.951318359374999645e-01,3.081152343750000000e+03,1.402929687499999911e+00,5.807617187500000930e-03,5.561523437500000278e-03
1.639033203124999893e+00,6.427246093749999778e-02,9.039062500000001332e-01,1.242675781250000139e-01,5.951318359374999645e-01,3.081152343750000000e+03,1.402929687499999911e+00,4.014648437500000638e-03,5.385742187500000555e-03
1.510255859374999954e+00,4.095214843749999528e-02,2.210937500000000056e-01,5.805664062500000278e-02,1.600205078124999902e-01,4.679394531250000000e+03,1.184179687499999911e+00,5.807617187500000930e-03,5.385742187500000555e-03
6.400332031250000053e-01,5.617724609374999956e-01,5.039062500000000000e-01,1.992675781250000111e-01,9.563183593750000655e-02,6.311523437500000000e+02,7.029296874999999556e-01,8.514648437500001166e-03,1.061523437499999967e-03
5.112558593749999547e-01,5.617724609374999956e-01,5.039062500000000000e-01,1.992675781250000111e-01,9.563183593750000655e-02,6.311523437500000000e+02,7.029296874999999556e-01,8.514648437500001166e-03,1.061523437499999967e-03
6.400332031250000053e-01,5.384521484375000000e-01,5.039062500000000000e-01,1.992675781250000111e-01,9.563183593750000655e-02,6.311523437500000000e+02,7.029296874999999556e-01,8.514648437500001166e-03,1.061523437499999967e-03
6.400332031250000053e-01,5.617724609374999956e-01,6.210937500000000000e-01,1.992675781250000111e-01,9.563183593750000655e-02,6.311523437500000000e+02,7.029296874999999556e-01,8.514648437500001166e-03,1.061523437499999967e-03
6.400332031250000053e-01,5.617724609374999956e-01,5.039062500000000000e-01,1.330566406250000000e-01,9.563183593750000655e-02,6.311523437500000000e+02,7.029296874999999556e-01,8.514648437500001166e-03,1.061523437499999967e-03
6.400332031250000053e-01,5.617724609374999956e-01,5.039062500000000000e-01,1.992675781250000111e-01,6.595205078125000453e-01,6.311523437500000000e+02,7.029296874999999556e-01,8.514648437500001166e-03,1.061523437499999967e-03
6.400332031250000053e-01,5.617724609374999956e-01,5.039062500000000000e-01,1.992675781250000111e-01,9.563183593750000655e-02,2.229394531250000000e+03,7.029296874999999556e-01,8.514648437500001166e-03,1.061523437499999967e-03
6.400332031250000053e-01,5.617724609374999956e-01,5.039062500000000000e-01,1.992675781250000111e-01,9.563183593750000655e-02,6.311523437500000000e+02,4.841796874999999556e-01,8.514648437500001166e-03,1.061523437499999967e-03
6.400332031250000053e-01,5.617724609374999956e-01,5.039062500000000000e-01,1.992675781250000111e-01,9.563183593750000655e-02,6.311523437500000000e+02,7.029296874999999556e-01,1.307617187499999969e-03,1.061523437499999967e-03
6.400332031250000053e-01,5.617724609374999956e-01,5.039062500000000000e-01,1.992675781250000111e-01,9.563183593750000655e-02,6.311523437500000000e+02,7.029296874999999556e-01,8.514648437500001166e-03,9.885742187500001082e-03
5.112558593749999547e-01,5.384521484375000000e-01,6.210937500000000000e-01,1.330566406250000000e-01,6.595205078125000453e-01,2.229394531250000000e+03,4.841796874999999556e-01,1.307617187499999969e-03,9.885742187500001082e-03
8.897832031250000329e-01,1.886474609375000111e-01,2.039062500000000111e-01,1.805175781250000222e-01,2.205068359375000064e-01,2.468652343750000000e+03,1.227929687500000089e+00,5.139648437500000770e-03,6.686523437500000409e-03
1.260505859375000037e+00,1.886474609375000111e-01,2.039062500000000111e-01,1.805175781250000222e-01,2.205068359375000064e-01,2.468652343750000000e+03,1.227929687500000089e+00,5.139648437500000770e-03,6.686523437500000409e-03
8.897832031250000329e-01,1.653271484375000155e-01,2.039062500000000111e-01,1.805175781250000222e-01,2.205068359375000064e-01,2.468652343750000000e+03,1.227929687500000089e+00,5.139648437500000770e-03,6.686523437500000409e-03
8.897832031250000329e-01,1.886474609375000111e-01,7.210937500000000888e-01,1.805175781250000222e-01,2.205068359375000064e-01,2.468652343750000000e+03,1.227929687500000089e+00,5.139648437500000770e-03,6.686523437500000409e-03
8.897832031250000329e-01,1.886474609375000111e-01,2.039062500000000111e-01,7.680664062500000555e-02,2.205068359375000064e-01,2.468652343750000000e+03,1.227929687500000089e+00,5.139648437500000770e-03,6.686523437500000409e-03
8.897832031250000329e-01,1.886474609375000111e-01,2.039062500000000111e-01,1.805175781250000222e-01,7.843955078125000036e-01,2.468652343750000000e+03,1.227929687500000089e+00,5.139648437500000770e-03,6.686523437500000409e-03
8.897832031250000329e-01,1.886474609375000111e-01,2.039062500000000111e-01,1.805175781250000222e-01,2.205068359375000064e-01,1.616894531250000000e+03,1.227929687500000089e+00,5.139648437500000770e-03,6.686523437500000409e-03
8.897832031250000329e-01,1.886474609375000111e-01,2.039062500000000111e-01,1.805175781250000222e-01,2.205068359375000064e-01,2.468652343750000000e+03,6.591796874999998890e-01,5.139648437500000770e-03,6.686523437500000409e-03
8.897832031250000329e-01,1.886474609375000111e-01,2.039062500000000111e-01,1.805175781250000222e-01,2.205068359375000064e-01,2.468652343750000000e+03,1.227929687500000089e+00,2.432617187500000101e-03,6.686523437500000409e-03
8.897832031250000329e-01,1.886474609375000111e-01,2.039062500000000111e-01,1.805175781250000222e-01,2.205068359375000064e-01,2.468652343750000000e+03,1.227929687500000089e+00,5.139648437500000770e-03,8.760742187500000083e-03
1.260505859375000037e+00,1.653271484375000155e-01,7.210937500000000888e-01,7.680664062500000555e-02,7.843955078125000036e-01,1.616894531250000000e+03,6.591796874999998890e-01,2.432617187500000101e-03,8.760742187500000083e-03
1.888783203125000032e+00,6.861474609375000089e-01,6.039062500000000888e-01,1.055175781250000111e-01,7.200068359375000338e-01,4.918652343750000000e+03,5.279296875000000222e-01,9.639648437500002165e-03,2.186523437499999882e-03
2.615058593749999827e-01,6.861474609375000089e-01,6.039062500000000888e-01,1.055175781250000111e-01,7.200068359375000338e-01,4.918652343750000000e+03,5.279296875000000222e-01,9.639648437500002165e-03,2.186523437499999882e-03
1.888783203125000032e+00,6.628271484375000133e-01,6.039062500000000888e-01,1.055175781250000111e-01,7.200068359375000338e-01,4.918652343750000000e+03,5.279296875000000222e-01,9.639648437500002165e-03,2.186523437499999882e-03
1.888783203125000032e+00,6.861474609375000089e-01,3.210937500000000111e-01,1.055175781250000111e-01,7.200068359375000338e-01,4.918652343750000000e+03,5.279296875000000222e-01,9.639648437500002165e-03,2.186523437499999882e-03
1.888783203125000032e+00,6.861474609375000089e-01,6.039062500000000888e-01,1.518066406250000167e-01,7.200068359375000338e-01,4.918652343750000000e+03,5.279296875000000222e-01,9.639648437500002165e-03,2.186523437499999882e-03
1.888783203125000032e+00,6.861474609375000089e-01,6.039062500000000888e-01,1.055175781250000111e-01,2.848955078125000040e-01,4.918652343750000000e+03,5.279296875000000222e-01,9.639648437500002165e-03,2.186523437499999882e-03
1.888783203125000032e+00,6.861474609375000089e-01,6.039062500000000888e-01,1.055175781250000111e-01,7.200068359375000338e-01,4.066894531250000000e+03,5.279296875000000222e-01,9.639648437500002165e-03,2.186523437499999882e-03
1.888783203125000032e+00,6.861474609375000089e-01,6.039062500000000888e-01,1.055175781250000111e-01,7.200068359375000338e-01,4.918652343750000000e+03,1.359179687499999956e+00,9.639648437500002165e-03,2.186523437499999882e-03
1.888783203125000032e+00,6.861474609375000089e-01,6.039062500000000888e-01,1.055175781250000111e-01,7.200068359375000338e-01,4.918652343750000000e+03,5.279296875000000222e-01,6.932617187500001062e-03,2.186523437499999882e-03
1.888783203125000032e+00,6.861474609375000089e-01,6.039062500000000888e-01,1.055175781250000111e-01,7.200068359375000338e-01,4.918652343750000000e+03,5.279296875000000222e-01,9.639648437500002165e-03,4.260742187500000423e-03
2.615058593749999827e-01,6.628271484375000133e-01,3.210937500000000111e-01,1.518066406250000167e-01,2.848955078125000040e-01,4.066894531250000000e+03,1.359179687499999956e+00,6.932617187500001062e-03,4.260742187500000423e-03
1.389283203124999977e+00,4.373974609374999822e-01,4.039062500000000222e-01,1.430175781250000167e-01,9.697568359374999503e-01,3.693652343750000000e+03,8.779296874999998890e-01,7.389648437500001034e-03,4.436523437500001013e-03
7.610058593749999822e-01,4.373974609374999822e-01,4.039062500000000222e-01,1.430175781250000167e-01,9.697568359374999503e-01,3.693652343750000000e+03,8.779296874999998890e-01,7.389648437500001034e-03,4.436523437500001013e-03
1.389283203124999977e+00,9.115771484375000400e-01,4.039062500000000222e-01,1.430175781250000167e-01,9.697568359374999503e-01,3.693652343750000000e+03,8.779296874999998890e-01,7.389648437500001034e-03,4.436523437500001013e-03
1.389283203124999977e+00,4.373974609374999822e-01,5.210937500000000222e-01,1.430175781250000167e-01,9.697568359374999503e-01,3.693652343750000000e+03,8.779296874999998890e-01,7.389648437500001034e-03,4.436523437500001013e-03
1.389283203124999977e+00,4.373974609374999822e-01,4.039062500000000222e-01,1.143066406250000111e-01,9.697568359374999503e-01,3.693652343750000000e+03,8.779296874999998890e-01,7.389648437500001034e-03,4.436523437500001013e-03
1.389283203124999977e+00,4.373974609374999822e-01,4.039062500000000222e-01,1.430175781250000167e-01,5.346455078124999760e-01,3.693652343750000000e+03,8.779296874999998890e-01,7.389648437500001034e-03,4.436523437500001013e-03
1.389283203124999977e+00,4.373974609374999822e-01,4.039062500000000222e-01,1.430175781250000167e-01,9.697568359374999503e-01,2.841894531250000000e+03,8.779296874999998890e-01,7.389648437500001034e-03,4.436523437500001013e-03
1.389283203124999977e+00,4.373974609374999822e-01,4.039062500000000222e-01,1.430175781250000167e-01,9.697568359374999503e-01,3.693652343750000000e+03,3.091796875000000222e-01,7.389648437500001034e-03,4.436523437500001013e-03
1.389283203124999977e+00,4.373974609374999822e-01,4.039062500000000222e-01,1.430175781250000167e-01,9.697568359374999503e-01,3.693652343750000000e+03,8.779296874999998890e-01,9.182617187500002193e-03,4.436523437500001013e-03
1.389283203124999977e+00,4.373974609374999822e-01,4.039062500000000222e-01,1.430175781250000167e-01,9.697568359374999503e-01,3.693652343750000000e+03,8.779296874999998890e-01,7.389648437500001034e-03,6.510742187500000687e-03
7.610058593749999822e-01,9.115771484375000400e-01,5.210937500000000222e-01,1.143066406250000111e-01,5.346455078124999760e-01,2.841894531250000000e+03,3.091796875000000222e-01,9.182617187500002193e-03,6.510742187500000687e-03
3.902832031249999778e-01,9.348974609375000355e-01,8.039062500000000444e-01,6.801757812500000555e-02,4.702568359375000062e-01,1.243652343750000000e+03,1.779296874999999889e-01,2.889648437500000507e-03,8.936523437499999806e-03
1.760005859375000092e+00,9.348974609375000355e-01,8.039062500000000444e-01,6.801757812500000555e-02,4.702568359375000062e-01,1.243652343750000000e+03,1.779296874999999889e-01,2.889648437500000507e-03,8.936523437499999806e-03
3.902832031249999778e-01,4.140771484374999867e-01,8.039062500000000444e-01,6.801757812500000555e-02,4.702568359375000062e-01,1.243652343750000000e+03,1.779296874999999889e-01,2.889648437500000507e-03,8.936523437499999806e-03
3.902832031249999778e-01,9.348974609375000355e-01,9.210937500000000444e-01,6.801757812500000555e-02,4.702568359375000062e-01,1.243652343750000000e+03,1.779296874999999889e-01,2.889648437500000507e-03,8.936523437499999806e-03
3.902832031249999778e-01,9.348974609375000355e-01,8.039062500000000444e-01,1.893066406250000222e-01,4.702568359375000062e-01,1.243652343750000000e+03,1.779296874999999889e-01,2.889648437500000507e-03,8.936523437499999806e-03
3.902832031249999778e-01,9.348974609375000355e-01,8.039062500000000444e-01,6.801757812500000555e-02,3.514550781250000422e-02,1.243652343750000000e+03,1.779296874999999889e-01,2.889648437500000507e-03,8.936523437499999806e-03
3.902832031249999778e-01,9.348974609375000355e-01,8.039062500000000444e-01,6.801757812500000555e-02,4.702568359375000062e-01,3.918945312500000000e+02,1.779296874999999889e-01,2.889648437500000507e-03,8.936523437499999806e-03
3.902832031249999778e-01,9.348974609375000355e-01,8.039062500000000444e-01,6.801757812500000555e-02,4.702568359375000062e-01,1.243652343750000000e+03,1.009179687499999867e+00,2.889648437500000507e-03,8.936523437499999806e-03
3.902832031249999778e-01,9.348974609375000355e-01,8.039062500000000444e-01,6.801757812500000555e-02,4.702568359375000062e-01,1.243652343750000000e+03,1.779296874999999889e-01,4.682617187499999931e-03,8.936523437499999806e-03
3.902832031249999778e-01,9.348974609375000355e-01,8.039062500000000444e-01,6.801757812500000555e-02,4.702568359375000062e-01,1.243652343750000000e+03,1.779296874999999889e-01,2.889648437500000507e-03,2.010742187500000160e-03
1.760005859375000092e+00,4.140771484374999867e-01,9.210937500000000444e-01,1.893066406250000222e-01,3.514550781250000422e-02,3.918945312500000000e+02,1.009179687499999867e+00,4.682617187499999931e-03,2.010742187500000160e-03
2.654082031250000195e-01,1.264599609375000044e-01,4.539062500000000111e-01,9.614257812500001665e-02,7.824443359374999574e-01,3.249023437500000000e+02,1.315429687500000000e+00,4.577148437500000271e-03,7.249023437500000909e-03
6.361308593750000240e-01,1.264599609375000044e-01,4.539062500000000111e-01,9.614257812500001665e-02,7.824443359374999574e-01,3.249023437500000000e+02,1.315429687500000000e+00,4.577148437500000271e-03,7.249023437500000909e-03
2.654082031250000195e-01,4.762646484374999933e-01,4.539062500000000111e-01,9.614257812500001665e-02,7.824443359374999574e-01,3.249023437500000000e+02,1.315429687500000000e+00,4.577148437500000271e-03,7.249023437500000909e-03
2.654082031250000195e-01,1.264599609375000044e-01,8.710937500000000000e-01,9.614257812500001665e-02,7.824443359374999574e-01,3.249023437500000000e+02,1.315429687500000000e+00,4.577148437500000271e-03,7.249023437500000909e-03
2.654082031250000195e-01,1.264599609375000044e-01,4.539062500000000111e-01,1.611816406250000111e-01,7.824443359374999574e-01,3.249023437500000000e+02,1.315429687500000000e+00,4.577148437500000271e-03,7.249023437500000909e-03
2.654082031250000195e-01,1.264599609375000044e-01,4.539062500000000111e-01,9.614257812500001665e-02,5.970830078125000107e-01,3.249023437500000000e+02,1.315429687500000000e+00,4.577148437500000271e-03,7.249023437500000909e-03
2.654082031250000195e-01,1.264599609375000044e-01,4.539062500000000111e-01,9.614257812500001665e-02,7.824443359374999574e-01,4.985644531250000000e+03,1.315429687500000000e+00,4.577148437500000271e-03,7.249023437500000909e-03
2.654082031250000195e-01,1.264599609375000044e-01,4.539062500000000111e-01,9.614257812500001665e-02,7.824443359374999574e-01,3.249023437500000000e+02,7.466796874999999112e-01,4.577148437500000271e-03,7.249023437500000909e-03
2.654082031250000195e-01,1.264599609375000044e-01,4.539062500000000111e-01,9.614257812500001665e-02,7.824443359374999574e-01,3.249023437500000000e+02,1.315429687500000000e+00,6.370117187500000562e-03,7.249023437500000909e-03
2.654082031250000195e-01,1.264599609375000044e-01,4.539062500000000111e-01,9.614257812500001665e-02,7.824443359374999574e-01,3.249023437500000000e+02,1.315429687500000000e+00,4.577148437500000271e-03,9.323242187500000583e-03
6.361308593750000240e-01,4.762646484374999933e-01,8.710937500000000000e-01,1.611816406250000111e-01,5.970830078125000107e-01,4.985644531250000000e+03,7.466796874999999112e-01,6.370117187500000562e-03,9.323242187500000583e-03
1.264408203124999908e+00,6.239599609374999467e-01,8.539062500000000888e-01,1.711425781250000000e-01,2.829443359375000133e-01,2.774902343750000000e+03,6.154296874999999334e-01,9.077148437500001665e-03,2.749023437500000382e-03
1.635130859375000023e+00,6.239599609374999467e-01,8.539062500000000888e-01,1.711425781250000000e-01,2.829443359375000133e-01,2.774902343750000000e+03,6.154296874999999334e-01,9.077148437500001665e-03,2.749023437500000382e-03
1.264408203124999908e+00,9.737646484374999911e-01,8.539062500000000888e-01,1.711425781250000000e-01,2.829443359375000133e-01,2.774902343750000000e+03,6.154296874999999334e-01,9.077148437500001665e-03,2.749023437500000382e-03
1.264408203124999908e+00,6.239599609374999467e-01,4.710937500000000333e-01,1.711425781250000000e-01,2.829443359375000133e-01,2.774902343750000000e+03,6.154296874999999334e-01,9.077148437500001665e-03,2.749023437500000382e-03
1.264408203124999908e+00,6.239599609374999467e-01,8.539062500000000888e-01,8.618164062500000000e-02,2.829443359375000133e-01,2.774902343750000000e+03,6.154296874999999334e-01,9.077148437500001665e-03,2.749023437500000382e-03
1.264408203124999908e+00,6.239599609374999467e-01,8.539062500000000888e-01,1.711425781250000000e-01,9.758300781249999722e-02,2.774902343750000000e+03,6.154296874999999334e-01,9.077148437500001665e-03,2.749023437500000382e-03
1.264408203124999908e+00,6.239599609374999467e-01,8.539062500000000888e-01,1.711425781250000000e-01,2.829443359375000133e-01,2.535644531250000000e+03,6.154296874999999334e-01,9.077148437500001665e-03,2.749023437500000382e-03
1.264408203124999908e+00,6.239599609374999467e-01,8.539062500000000888e-01,1.711425781250000000e-01,2.829443359375000133e-01,2.774902343750000000e+03,1.446679687500000089e+00,9.077148437500001665e-03,2.749023437500000382e-03
1.264408203124999908e+00,6.239599609374999467e-01,8.539062500000000888e-01,1.711425781250000000e-01,2.829443359375000133e-01,2.774902343750000000e+03,6.154296874999999334e-01,1.870117187500000035e-03,2.749023437500000382e-03
1.264408203124999908e+00,6.239599609374999467e-01,8.539062500000000888e-01,1.711425781250000000e-01,2.829443359375000133e-01,2.774902343750000000e+03,6.154296874999999334e-01,9.077148437500001665e-03,4.823242187500000056e-03
1.635130859375000023e+00,9.737646484374999911e-01,4.710937500000000333e-01,8.618164062500000000e-02,9.758300781249999722e-02,2.535644531250000000e+03,1.446679687500000089e+00,1.870117187500000035e-03,4.823242187500000056e-03
1.763908203124999963e+00,3.752099609374999756e-01,2.539062500000000000e-01,5.864257812500000416e-02,3.319433593749999967e-02,3.999902343750000000e+03,9.654296874999999112e-01,6.827148437500000534e-03,4.999023437500000645e-03
1.135630859374999968e+00,3.752099609374999756e-01,2.539062500000000000e-01,5.864257812500000416e-02,3.319433593749999967e-02,3.999902343750000000e+03,9.654296874999999112e-01,6.827148437500000534e-03,4.999023437500000645e-03
1.763908203124999963e+00,7.250146484374999645e-01,2.539062500000000000e-01,5.864257812500000416e-02,3.319433593749999967e-02,3.999902343750000000e+03,9.654296874999999112e-01,6.827148437500000534e-03,4.999023437500000645e-03
1.763908203124999963e+00,3.752099609374999756e-01,2.710937500000000222e-01,5.864257812500000416e-02,3.319433593749999967e-02,3.999902343750000000e+03,9.654296874999999112e-01,6.827148437500000534e-03,4.999023437500000645e-03
1.763908203124999963e+00,3.752099609374999756e-01,2.539062500000000000e-01,1.986816406250000444e-01,3.319433593749999967e-02,3.999902343750000000e+03,9.654296874999999112e-01,6.827148437500000534e-03,4.999023437500000645e-03
1.763908203124999963e+00,3.752099609374999756e-01,2.539062500000000000e-01,5.864257812500000416e-02,8.468330078125000382e-01,3.999902343750000000e+03,9.654296874999999112e-01,6.827148437500000534e-03,4.999023437500000645e-03
1.763908203124999963e+00,3.752099609374999756e-01,2.539062500000000000e-01,5.864257812500000416e-02,3.319433593749999967e-02,1.310644531250000000e+03,9.654296874999999112e-01,6.827148437500000534e-03,4.999023437500000645e-03
1.763908203124999963e+00,3.752099609374999756e-01,2.539062500000000000e-01,5.864257812500000416e-02,3.319433593749999967e-02,3.999902343750000000e+03,3.966796874999999334e-01,6.827148437500000534e-03,4.999023437500000645e-03
1.763908203124999963e+00,3.752099609374999756e-01,2.539062500000000000e-01,5.864257812500000416e-02,3.319433593749999967e-02,3.999902343750000000e+03,9.654296874999999112e-01,4.120117187500000298e-03,4.999023437500000645e-03
1.763908203124999963e+00,3.752099609374999756e-01,2.539062500000000000e-01,5.864257812500000416e-02,3.319433593749999967e-02,3.999902343750000000e+03,9.654296874999999112e-01,6.827148437500000534e-03,7.073242187500000319e-03
1.135630859374999968e+00,7.250146484374999645e-01,2.710937500000000222e-01,1.986816406250000444e-01,8.468330078125000382e-01,1.310644531250000000e+03,3.966796874999999334e-01,4.120117187500000298e-03,7.073242187500000319e-03
7.649082031249999636e-01,8.727099609374999734e-01,6.539062500000000222e-01,1.336425781250000222e-01,5.326943359375000409e-01,1.549902343750000000e+03,2.654296874999999556e-01,2.327148437500000007e-03,9.499023437500000305e-03
1.366308593749999967e-01,8.727099609374999734e-01,6.539062500000000222e-01,1.336425781250000222e-01,5.326943359375000409e-01,1.549902343750000000e+03,2.654296874999999556e-01,2.327148437500000007e-03,9.499023437500000305e-03
